           2  -3.32882929       2.04757396E-02   2.40000002E-02
           4  -6.62236214       1.05189346E-02   1.20000001E-02
           6   0.00000000       0.00000000       0.00000000    
           8  -6.62236214       1.05189346E-02   1.20000001E-02
          10  -6.62236214       1.05189346E-02   1.20000001E-02
          12  -6.62236214       1.05189346E-02   1.20000001E-02
          14   0.00000000       0.00000000       0.00000000    
          16  -6.62236214       1.05189346E-02   1.20000001E-02
          18   0.00000000       0.00000000       0.00000000    
          20  -2.23882866       2.98704132E-02   3.59999985E-02
          22   0.00000000       0.00000000       0.00000000    
          24  -6.62236214       1.05189346E-02   1.20000001E-02
          26  -6.62236214       1.05189346E-02   1.20000001E-02
          28  -6.62236214       1.05189346E-02   1.20000001E-02
          30  -6.62236214       1.05189346E-02   1.20000001E-02
          32  -2.54870129       4.59829830E-02   3.59999985E-02
          34  -6.62236214       1.05189346E-02   1.20000001E-02
          36   0.00000000       0.00000000       0.00000000    
          38  -3.48331308       1.37436837E-02   2.40000002E-02
          40  -6.62236214       1.05189346E-02   1.20000001E-02
          42  -6.62236214       1.05189346E-02   1.20000001E-02
          44   0.00000000       0.00000000       0.00000000    
          46  -6.62236214       1.05189346E-02   1.20000001E-02
          48  -3.32882929       2.04757396E-02   2.40000002E-02
          50  -6.62236214       1.05189346E-02   1.20000001E-02
          52   0.00000000       0.00000000       0.00000000    
          54  -2.28083730       2.69476101E-02   3.59999985E-02
          56  -6.62236214       1.05189346E-02   1.20000001E-02
          58  -6.62236214       1.05189346E-02   1.20000001E-02
          60  -6.62236214       1.05189346E-02   1.20000001E-02
          62  -6.62236214       1.05189346E-02   1.20000001E-02
          64  -3.32882929       2.04757396E-02   2.40000002E-02
          66  -6.62236214       1.05189346E-02   1.20000001E-02
          68   0.00000000       0.00000000       0.00000000    
          70  -3.32882929       2.04757396E-02   2.40000002E-02
          72   0.00000000       0.00000000       0.00000000    
          74  -6.62236214       1.05189346E-02   1.20000001E-02
          76  -3.32882929       2.04757396E-02   2.40000002E-02
          78  -2.54378748       4.79608439E-02   3.59999985E-02
          80  -2.23882866       2.98704132E-02   3.59999985E-02
          82  -6.62236214       1.05189346E-02   1.20000001E-02
          84   0.00000000       0.00000000       0.00000000    
          86   0.00000000       0.00000000       0.00000000    
          88  -6.62236214       1.05189346E-02   1.20000001E-02
          90   0.00000000       0.00000000       0.00000000    
          92  -6.62236214       1.05189346E-02   1.20000001E-02
          94  -6.62236214       1.05189346E-02   1.20000001E-02
          96  -3.77162123       9.73149855E-03   2.40000002E-02
          98  -6.62236214       1.05189346E-02   1.20000001E-02
         100  -6.62236214       1.05189346E-02   1.20000001E-02
         102  -6.62236214       1.05189346E-02   1.20000001E-02
         104  -6.62236214       1.05189346E-02   1.20000001E-02
         106   0.00000000       0.00000000       0.00000000    
         108  -6.62236214       1.05189346E-02   1.20000001E-02
