           2   0.00000000       0.00000000       0.00000000    
           4   0.00000000       0.00000000       0.00000000    
           6   0.00000000       0.00000000       0.00000000    
           8   0.00000000       0.00000000       0.00000000    
          10   0.00000000       0.00000000       0.00000000    
          12   0.00000000       0.00000000       0.00000000    
          14   0.00000000       0.00000000       0.00000000    
          16   0.00000000       0.00000000       0.00000000    
          18   0.00000000       0.00000000       0.00000000    
          20   0.00000000       0.00000000       0.00000000    
          22   0.00000000       0.00000000       0.00000000    
          24   0.00000000       0.00000000       0.00000000    
          26   0.00000000       0.00000000       0.00000000    
          28  -2.21268868       7.85093661E-03   9.99999978E-03
          30   0.00000000       0.00000000       0.00000000    
          32   0.00000000       0.00000000       0.00000000    
          34   0.00000000       0.00000000       0.00000000    
          36   0.00000000       0.00000000       0.00000000    
          38   0.00000000       0.00000000       0.00000000    
          40   0.00000000       0.00000000       0.00000000    
          42   0.00000000       0.00000000       0.00000000    
          44   0.00000000       0.00000000       0.00000000    
          46   0.00000000       0.00000000       0.00000000    
          48   0.00000000       0.00000000       0.00000000    
          50  -1.34709251       7.62167899E-03   1.99999996E-02
          52   0.00000000       0.00000000       0.00000000    
          54   0.00000000       0.00000000       0.00000000    
          56  -2.21268868       7.85093661E-03   9.99999978E-03
          58   0.00000000       0.00000000       0.00000000    
          60  -2.21268868       7.85093661E-03   9.99999978E-03
          62   0.00000000       0.00000000       0.00000000    
          64   0.00000000       0.00000000       0.00000000    
          66  -2.21268868       7.85093661E-03   9.99999978E-03
          68   0.00000000       0.00000000       0.00000000    
          70  -2.21268868       7.85093661E-03   9.99999978E-03
          72  -2.21268868       7.85093661E-03   9.99999978E-03
          74   0.00000000       0.00000000       0.00000000    
          76   0.00000000       0.00000000       0.00000000    
          78   0.00000000       0.00000000       0.00000000    
          80  -2.21268868       7.85093661E-03   9.99999978E-03
          82   0.00000000       0.00000000       0.00000000    
          84   0.00000000       0.00000000       0.00000000    
          86   0.00000000       0.00000000       0.00000000    
          88   0.00000000       0.00000000       0.00000000    
          90   0.00000000       0.00000000       0.00000000    
          92   0.00000000       0.00000000       0.00000000    
          94   0.00000000       0.00000000       0.00000000    
          96   0.00000000       0.00000000       0.00000000    
          98   0.00000000       0.00000000       0.00000000    
         100   0.00000000       0.00000000       0.00000000    
         102  -2.21268868       7.85093661E-03   9.99999978E-03
         104   0.00000000       0.00000000       0.00000000    
         106   0.00000000       0.00000000       0.00000000    
         108   0.00000000       0.00000000       0.00000000    
         110   0.00000000       0.00000000       0.00000000    
         112   0.00000000       0.00000000       0.00000000    
         114   0.00000000       0.00000000       0.00000000    
         116   0.00000000       0.00000000       0.00000000    
         118   0.00000000       0.00000000       0.00000000    
         120   0.00000000       0.00000000       0.00000000    
         122   0.00000000       0.00000000       0.00000000    
         124   0.00000000       0.00000000       0.00000000    
         126  -2.21268868       7.85093661E-03   9.99999978E-03
         128   0.00000000       0.00000000       0.00000000    
         130   0.00000000       0.00000000       0.00000000    
         132   0.00000000       0.00000000       0.00000000    
         134  -2.21268868       7.85093661E-03   9.99999978E-03
         136  -2.21268868       7.85093661E-03   9.99999978E-03
         138   0.00000000       0.00000000       0.00000000    
         140   0.00000000       0.00000000       0.00000000    
         142   0.00000000       0.00000000       0.00000000    
         144   0.00000000       0.00000000       0.00000000    
         146   0.00000000       0.00000000       0.00000000    
         148   0.00000000       0.00000000       0.00000000    
         150   0.00000000       0.00000000       0.00000000    
         152   0.00000000       0.00000000       0.00000000    
         154   0.00000000       0.00000000       0.00000000    
         156   0.00000000       0.00000000       0.00000000    
         158   0.00000000       0.00000000       0.00000000    
         160   0.00000000       0.00000000       0.00000000    
         162   0.00000000       0.00000000       0.00000000    
         164  -2.21268868       7.85093661E-03   9.99999978E-03
         166   0.00000000       0.00000000       0.00000000    
         168   0.00000000       0.00000000       0.00000000    
         170   0.00000000       0.00000000       0.00000000    
         172   0.00000000       0.00000000       0.00000000    
         174   0.00000000       0.00000000       0.00000000    
         176   0.00000000       0.00000000       0.00000000    
         178   0.00000000       0.00000000       0.00000000    
         180   0.00000000       0.00000000       0.00000000    
         182   0.00000000       0.00000000       0.00000000    
         184   0.00000000       0.00000000       0.00000000    
         186   0.00000000       0.00000000       0.00000000    
         188   0.00000000       0.00000000       0.00000000    
         190   0.00000000       0.00000000       0.00000000    
         192   0.00000000       0.00000000       0.00000000    
         194  -2.21268868       7.85093661E-03   9.99999978E-03
         196   0.00000000       0.00000000       0.00000000    
         198  -2.21268868       7.85093661E-03   9.99999978E-03
         200  -2.21268868       7.85093661E-03   9.99999978E-03
         202   0.00000000       0.00000000       0.00000000    
         204   0.00000000       0.00000000       0.00000000    
         206   0.00000000       0.00000000       0.00000000    
